0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.428571428571, 0.857142857143, 1.0, 0.571428571429, 0.571428571429, 0.5, 0.571428571429, 0.857142857143, 0.857142857143, 0.642857142857, 0.714285714286, 0.642857142857, 0.714285714286, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.266666666667, 0.266666666667, 0.733333333333, 0.866666666667, 1.0, 1.0, 0.8, 0.8, 1.0, 0.933333333333, 0.933333333333, 0.8, 0.933333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 1.0, 0.666666666667, 0.5, 0.416666666667, 0.25, 0.166666666667, 0.0833333333333, 0.0, 0.0, 0.0, 0.0, 0.0833333333333, 0.166666666667, 0.25, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.181818181818, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0909090909091, 0.181818181818, 0.272727272727, 0.363636363636, 0.454545454545, 0.636363636364, 0.727272727273, 0.909090909091, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.416666666667, 0.666666666667, 0.916666666667, 0.666666666667, 0.583333333333, 0.5, 0.5, 0.5, 0.5, 0.583333333333, 0.5, 0.916666666667, 0.833333333333, 0.666666666667, 0.833333333333, 1.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.473684210526, 0.421052631579, 0.368421052632, 0.631578947368, 0.736842105263, 0.842105263158, 0.894736842105, 0.947368421053, 0.947368421053, 0.947368421053, 1.0, 0.736842105263, 0.789473684211, 0.789473684211, 0.578947368421, 0.368421052632, 0.473684210526, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.909090909091, 0.909090909091, 0.909090909091, 0.909090909091, 0.909090909091, 1.0, 0.818181818182, 0.636363636364, 0.454545454545, 0.363636363636, 0.272727272727, 0.181818181818, 0.0909090909091, 0.0909090909091, 0.0, 0.0, 0.0, 0.0, 0.181818181818, 0.363636363636, 0.545454545455, 0.909090909091, 0.909090909091, 0.909090909091, 0.909090909091, 0.909090909091, 0.909090909091, 0.909090909091, 1.0, 1.0, 1.0, 1.0, 1.0, 0.4, 0.3, 0.2, 0.1, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.1, 0.2, 0.4, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.615384615385, 0.692307692308, 0.692307692308, 0.615384615385, 0.538461538462, 0.538461538462, 0.461538461538, 0.461538461538, 0.384615384615, 0.461538461538, 0.538461538462, 0.461538461538, 0.615384615385, 0.692307692308, 0.846153846154, 1.0, 0.615384615385, 0.307692307692, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.388888888889, 0.388888888889, 0.444444444444, 0.555555555556, 0.722222222222, 0.722222222222, 0.833333333333, 0.888888888889, 0.944444444444, 0.944444444444, 0.944444444444, 1.0, 0.888888888889, 0.833333333333, 0.777777777778, 0.666666666667, 0.888888888889, 0.777777777778, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9, 0.8, 0.7, 0.5, 0.5, 0.4, 0.3, 0.3, 0.2, 0.1, 0.1, 0.1, 0.1, 0.0, 0.0, 0.1, 0.7, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.2, 0.2, 0.1, 0.0, 0.0, 0.0, 0.0, 0.1, 0.1, 0.1, 0.2, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.9, 1.0, 1.0, 1.0, 1.0, 1.0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.384615384615, 0.692307692308, 1.0, 0.923076923077, 0.769230769231, 0.692307692308, 0.538461538462, 0.615384615385, 0.846153846154, 0.846153846154, 0.692307692308, 0.461538461538, 0.461538461538, 0.538461538462, 0.538461538462, 0.461538461538, 0.615384615385, 0.846153846154, 0.615384615385, 0.384615384615, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.588235294118, 0.470588235294, 0.352941176471, 0.470588235294, 0.647058823529, 0.764705882353, 0.882352941176, 0.882352941176, 0.764705882353, 0.764705882353, 0.823529411765, 1.0, 1.0, 0.941176470588, 0.941176470588, 0.941176470588, 0.823529411765, 0.647058823529, 0.764705882353, 0.882352941176, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.777777777778, 0.555555555556, 0.444444444444, 0.333333333333, 0.222222222222, 0.222222222222, 0.111111111111, 0.0, 0.0, 0.111111111111, 0.111111111111, 0.111111111111, 0.111111111111, 0.111111111111, 0.222222222222, 0.222222222222, 0.222222222222, 0.333333333333, 0.444444444444, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5, 0.3, 0.1, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.2, 0.2, 0.3, 0.5, 0.5, 0.6, 0.8, 1.0, 1.0, 1.0, 1.0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.545454545455, 0.909090909091, 0.545454545455, 0.454545454545, 0.363636363636, 0.363636363636, 0.363636363636, 0.272727272727, 0.727272727273, 0.545454545455, 0.545454545455, 0.545454545455, 0.636363636364, 1.0, 0.909090909091, 0.181818181818, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.315789473684, 0.263157894737, 0.578947368421, 0.736842105263, 0.842105263158, 0.894736842105, 0.947368421053, 1.0, 0.894736842105, 1.0, 1.0, 0.947368421053, 0.842105263158, 0.526315789474, 0.526315789474, 0.631578947368, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.769230769231, 0.769230769231, 0.769230769231, 0.769230769231, 0.769230769231, 0.769230769231, 1.0, 0.769230769231, 0.615384615385, 0.461538461538, 0.384615384615, 0.307692307692, 0.230769230769, 0.230769230769, 0.0, 0.0, 0.0, 0.0769230769231, 0.153846153846, 0.307692307692, 0.384615384615, 0.846153846154, 0.769230769231, 0.769230769231, 0.769230769231, 0.769230769231, 0.769230769231, 0.769230769231, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.2, 0.3, 0.5, 0.7, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.5, 0.583333333333, 0.75, 0.666666666667, 0.666666666667, 0.583333333333, 0.583333333333, 0.583333333333, 0.583333333333, 0.583333333333, 0.583333333333, 0.666666666667, 1.0, 1.0, 0.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.352941176471, 0.294117647059, 0.294117647059, 0.294117647059, 0.411764705882, 0.529411764706, 0.647058823529, 0.705882352941, 0.823529411765, 0.882352941176, 0.941176470588, 1.0, 1.0, 0.764705882353, 0.764705882353, 0.882352941176, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.625, 0.625, 0.625, 0.625, 0.625, 0.625, 1.0, 0.875, 0.8125, 0.6875, 0.625, 0.5, 0.4375, 0.375, 0.25, 0.1875, 0.125, 0.0625, 0.0, 0.0, 0.0, 0.0625, 0.625, 0.625, 0.625, 0.625, 0.625, 0.625, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.1, 0.2, 0.2, 0.3, 0.4, 0.5, 0.7, 0.8, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.533333333333, 0.6, 0.733333333333, 0.866666666667, 0.733333333333, 0.733333333333, 0.666666666667, 0.733333333333, 0.733333333333, 0.733333333333, 0.666666666667, 0.6, 0.466666666667, 1.0, 1.0, 0.933333333333, 0.866666666667, 0.733333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.647058823529, 0.529411764706, 0.470588235294, 0.470588235294, 0.411764705882, 0.529411764706, 0.588235294118, 0.705882352941, 0.764705882353, 0.823529411765, 0.882352941176, 0.941176470588, 1.0, 0.882352941176, 0.411764705882, 0.470588235294, 0.529411764706, 0.588235294118, 0.705882352941, 0.0, 0.0, 0.0, 0.0, 0.0, 0.916666666667, 0.916666666667, 0.916666666667, 0.916666666667, 1.0, 0.75, 0.75, 0.583333333333, 0.5, 0.5, 0.416666666667, 0.333333333333, 0.166666666667, 0.0833333333333, 0.0, 0.0, 0.0, 0.333333333333, 0.333333333333, 0.25, 0.25, 0.25, 0.25, 0.916666666667, 0.916666666667, 0.916666666667, 0.916666666667, 0.916666666667, 1.0, 1.0, 1.0, 1.0, 0.555555555556, 0.333333333333, 0.222222222222, 0.222222222222, 0.111111111111, 0.111111111111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.111111111111, 0.111111111111, 0.222222222222, 0.333333333333, 0.444444444444, 0.666666666667, 1.0, 1.0, 1.0, 1.0, 1.0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.727272727273, 0.909090909091, 0.545454545455, 0.545454545455, 0.636363636364, 0.454545454545, 0.454545454545, 0.454545454545, 0.454545454545, 0.454545454545, 0.454545454545, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35, 0.3, 0.6, 0.7, 0.7, 0.85, 0.9, 0.95, 1.0, 1.0, 0.95, 0.55, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9, 0.7, 0.5, 0.4, 0.3, 0.2, 0.1, 0.0, 0.0, 0.1, 0.3, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.2, 0.1, 0.1, 0.0, 0.0, 0.1, 0.1, 0.2, 0.2, 0.4, 0.5, 0.6, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.6875, 0.8125, 0.625, 0.5625, 0.5, 0.5, 0.4375, 0.625, 0.625, 0.6875, 1.0, 0.625, 0.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.470588235294, 0.411764705882, 0.352941176471, 0.647058823529, 0.764705882353, 0.882352941176, 0.941176470588, 1.0, 0.823529411765, 0.823529411765, 0.823529411765, 0.529411764706, 0.529411764706, 0.764705882353, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9, 0.7, 0.6, 0.4, 0.3, 0.2, 0.1, 0.1, 0.1, 0.1, 0.0, 0.0, 0.6, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.3, 0.2, 0.1, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.2, 0.2, 0.4, 0.8, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.785714285714, 1.0, 0.571428571429, 0.642857142857, 0.571428571429, 0.428571428571, 0.5, 0.428571428571, 0.428571428571, 0.428571428571, 0.428571428571, 0.571428571429, 0.785714285714, 0.642857142857, 0.285714285714, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.473684210526, 0.368421052632, 0.368421052632, 0.736842105263, 0.789473684211, 0.894736842105, 1.0, 0.947368421053, 0.947368421053, 0.947368421053, 0.894736842105, 0.842105263158, 0.684210526316, 0.473684210526, 0.526315789474, 0.631578947368, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9, 0.7, 0.4, 0.3, 0.1, 0.0, 0.0, 0.0, 0.1, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.9, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.4, 0.2, 0.1, 0.1, 0.1, 0.0, 0.0, 0.0, 0.0, 0.1, 0.1, 0.2, 0.3, 0.4, 0.5, 0.7, 1.0, 1.0, 1.0, 1.0, 1.0
